0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747978,0.520829,0.357494,-0.0485118,0.256497,0.963626,0.16578,0.686009,3.37076,-0.197987,0.0695694,0.330144,0.276817,0.308133,0.434206,0.0759718,0.406416,-1.43886,-0.29754,0.351579,0.259304,0.420115,-0.0710397,0.0708973,0.0877182,0.203002,0.56893,0.67865,-1.98495,1.14518,3.08182,0.174542,0.422343,0.580482,1.12871,0.697547,0.905701,1.11321,0.666649,-2.12465,2.9174,4.71432,0.418035,0.569128,0.641772,0.580383,0.804928,0.451,0.732255,0.932665,0.49035,1.04051,2.22223,0.258377,0.584978,0.642272,0.419814,0.0850481,0.0774849,0.46521,0.00855878,-1.31065,0.724952,0.882396,-0.205056,-0.435487,0.0556681,-0.363953,-0.460892,-0.440902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728809,0.489044,0.33555,-0.0468927,0.238608,0.909398,0.156326,0.639907,3.20576,-0.192271,0.0643091,0.315845,0.265679,0.29293,0.413542,0.0704188,0.38386,-1.39625,-0.285493,0.339851,0.246095,0.394659,-0.0725302,0.0643606,0.0779492,0.188609,0.537295,0.637748,-1.89167,1.08744,2.93862,0.177732,0.395895,0.553195,1.06157,0.653757,0.852292,1.05076,0.63095,-2.03493,2.71392,4.40815,0.390383,0.522333,0.587338,0.534832,0.734024,0.41684,0.665937,0.857823,0.453969,0.969573,2.06473,0.260048,0.537397,0.597012,0.388691,0.0789559,0.071982,0.426893,0.0100437,-1.19599,0.646307,0.807326,-0.188403,-0.394046,0.0561061,-0.329666,-0.418409,-0.399992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711215,0.458829,0.312741,-0.0520976,0.218766,0.860116,0.134086,0.60655,3.09917,-0.193252,0.0579055,0.303415,0.256761,0.281549,0.396219,0.0644328,0.36595,-1.36918,-0.279149,0.338142,0.22578,0.362165,-0.0832575,0.0451781,0.0582384,0.166228,0.503269,0.5967,-1.82731,1.029,2.80859,0.168446,0.363133,0.516426,0.997828,0.610489,0.800285,0.989541,0.589155,-1.95563,2.52344,4.1379,0.363095,0.476285,0.536631,0.490763,0.677545,0.384378,0.615232,0.799758,0.418972,0.917037,1.95104,0.263233,0.498213,0.556692,0.363012,0.0775441,0.0713169,0.397179,0.0148123,-1.08724,0.587031,0.748704,-0.167758,-0.354326,0.0619626,-0.294751,-0.37652,-0.35938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695777,0.437984,0.297944,-0.0463353,0.209719,0.816574,0.123379,0.581897,2.98034,-0.186777,0.0565478,0.294172,0.250181,0.275004,0.384866,0.0634013,0.352438,-1.33465,-0.266379,0.343341,0.214419,0.342367,-0.0778354,0.0379683,0.0518513,0.154918,0.480851,0.570174,-1.76945,0.984576,2.7061,0.168706,0.342581,0.492579,0.951682,0.582125,0.76435,0.944138,0.564046,-1.86188,2.38209,3.9286,0.344735,0.454385,0.512076,0.469935,0.649287,0.370587,0.59037,0.765986,0.397239,0.886227,1.8772,0.269757,0.477574,0.53328,0.35231,0.0876802,0.0833621,0.385212,0.0292795,-0.99065,0.551856,0.715278,-0.141956,-0.314172,0.0764778,-0.260148,-0.335354,-0.321967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.668319,0.391489,0.255862,-0.0694882,0.177829,0.748998,0.0871205,0.524136,2.78457,-0.193378,0.0398269,0.266427,0.221982,0.245801,0.347358,0.0471597,0.325566,-1.26745,-0.256782,0.334747,0.195373,0.31923,-0.0762789,0.031156,0.046592,0.143802,0.453964,0.537321,-1.68458,0.924632,2.55956,0.157807,0.324904,0.470207,0.904922,0.552692,0.729681,0.908385,0.543617,-1.78321,2.26792,3.74778,0.3395,0.435291,0.489714,0.451751,0.626112,0.361392,0.573248,0.740472,0.377997,0.856248,1.80628,0.268962,0.459619,0.512167,0.339546,0.0894817,0.0853589,0.372593,0.0332386,-0.931159,0.526348,0.683011,-0.130889,-0.294728,0.0772492,-0.244205,-0.316051,-0.303704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648165,0.360006,0.230001,-0.0834688,0.157576,0.700583,0.06315,0.488625,2.66377,-0.193334,0.0349216,0.254245,0.208697,0.232575,0.327446,0.0391072,0.308105,-1.22624,-0.256449,0.324671,0.17926,0.29754,-0.0790423,0.0232125,0.0350472,0.128374,0.424519,0.504821,-1.62319,0.886857,2.46693,0.15315,0.306157,0.449404,0.867576,0.530055,0.708117,0.880734,0.525555,-1.73018,2.17164,3.59693,0.332499,0.409557,0.463946,0.428508,0.598424,0.345331,0.550843,0.710282,0.351477,0.825368,1.74521,0.26843,0.439488,0.492967,0.326585,0.0868886,0.0822168,0.356349,0.0331006,-0.883424,0.497623,0.655884,-0.126023,-0.279291,0.0752169,-0.232336,-0.301765,-0.287276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636045,0.3442,0.218649,-0.0839718,0.149325,0.678983,0.0642227,0.47528,2.60235,-0.190716,0.0342,0.249338,0.204782,0.227627,0.320901,0.038331,0.302211,-1.19762,-0.250742,0.329192,0.167264,0.280937,-0.0826534,0.0158778,0.0267558,0.117238,0.400011,0.477334,-1.58128,0.848737,2.37954,0.147967,0.291645,0.428244,0.825714,0.503926,0.674391,0.838479,0.501652,-1.63283,2.01695,3.3575,0.318096,0.381861,0.434918,0.402532,0.565731,0.32594,0.520828,0.671017,0.320453,0.791034,1.67457,0.263832,0.417264,0.468893,0.311021,0.0845316,0.0798804,0.338899,0.0350283,-0.834708,0.47025,0.62576,-0.121475,-0.265595,0.0728912,-0.220967,-0.287191,-0.271879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625766,0.331669,0.210346,-0.0807925,0.142485,0.656858,0.0551624,0.463144,2.54822,-0.188445,0.0343837,0.245917,0.202264,0.223369,0.314392,0.0368135,0.297548,-1.17111,-0.244197,0.333856,0.152511,0.266712,-0.0846171,0.0107867,0.0220892,0.109023,0.379795,0.454291,-1.53065,0.812525,2.29549,0.148746,0.282424,0.411922,0.789222,0.485653,0.648245,0.804263,0.481391,-1.54046,1.88398,3.1331,0.311072,0.362856,0.415505,0.38681,0.542237,0.314721,0.498276,0.640267,0.298893,0.769499,1.61515,0.267521,0.40402,0.452257,0.30138,0.0870891,0.082382,0.329111,0.0401698,-0.784302,0.449114,0.603766,-0.11564,-0.250552,0.0723837,-0.208113,-0.271947,-0.255636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614386,0.31765,0.199982,-0.0804857,0.134554,0.63473,0.0491771,0.449545,2.48745,-0.185381,0.0353351,0.24299,0.199287,0.219122,0.307724,0.035769,0.291883,-1.14381,-0.238817,0.33885,0.145007,0.257968,-0.0791464,0.0126194,0.021566,0.105083,0.364513,0.436399,-1.48333,0.778688,2.21647,0.146033,0.27163,0.39554,0.755207,0.467566,0.623405,0.770705,0.46093,-1.46419,1.75715,2.93268,0.308152,0.347399,0.396363,0.371332,0.519627,0.303091,0.477115,0.612967,0.280924,0.748208,1.55975,0.266499,0.392526,0.440456,0.294212,0.0882382,0.0836757,0.320194,0.0432231,-0.745869,0.43285,0.58697,-0.1105,-0.239017,0.0716317,-0.197691,-0.259409,-0.241955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597893,0.293436,0.177816,-0.092842,0.115419,0.604694,0.0371069,0.428392,2.42403,-0.188583,0.0290129,0.233189,0.190339,0.210576,0.297934,0.0289302,0.27874,-1.12421,-0.232598,0.328564,0.132474,0.241263,-0.0817881,0.00507428,0.0102034,0.093855,0.341527,0.412442,-1.43355,0.743292,2.12915,0.146986,0.259284,0.376666,0.71693,0.446476,0.594408,0.731316,0.43914,-1.37395,1.62796,2.73239,0.299495,0.333849,0.374099,0.352117,0.496648,0.289779,0.456136,0.58626,0.26542,0.726171,1.51004,0.267248,0.381907,0.431214,0.290127,0.0904687,0.0850913,0.312018,0.0477151,-0.709457,0.417798,0.573661,-0.103773,-0.227647,0.0732701,-0.186704,-0.246268,-0.230292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579856,0.269599,0.159173,-0.098963,0.0993843,0.569274,0.0277492,0.406203,2.35755,-0.19211,0.0208589,0.218471,0.180326,0.204292,0.28348,0.0188051,0.261922,-1.11134,-0.245238,0.297119,0.114269,0.21713,-0.091668,-0.010902,-0.00850114,0.0741541,0.3142,0.385982,-1.40479,0.715137,2.06266,0.149411,0.238883,0.35894,0.690024,0.431895,0.577477,0.703952,0.424435,-1.33237,1.54952,2.6151,0.285741,0.317647,0.350362,0.335078,0.474255,0.273068,0.43489,0.532828,0.216241,0.660005,1.47296,0.246461,0.354644,0.414878,0.259645,0.0701768,0.0648161,0.285105,0.0295903,-0.716089,0.392125,0.549067,-0.0865832,-0.213051,0.0688447,-0.183691,-0.229807,-0.202404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.564962,0.256236,0.149303,-0.0952456,0.0947535,0.545891,0.0241162,0.385799,2.26781,-0.188553,0.0187261,0.211896,0.173642,0.196929,0.270115,0.00982332,0.248041,-1.08957,-0.24508,0.282542,0.106794,0.207423,-0.0932071,-0.0158727,-0.0132819,0.0319489,0.270758,0.338627,-1.45236,0.671506,1.99548,0.118733,0.198483,0.328642,0.649298,0.395949,0.5392,0.670018,0.388875,-1.38104,1.49869,2.5458,0.270622,0.297972,0.332877,0.333134,0.46642,0.277762,0.442581,0.458476,0.135734,0.56044,1.37902,0.190676,0.304651,0.373167,0.201815,0.0370458,0.0256302,0.22343,-0.0312112,-0.741935,0.303527,0.432917,-0.124674,-0.255845,-0.00298966,-0.245357,-0.292318,-0.261425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537239,0.210896,0.104419,-0.129961,0.0613054,0.505372,-0.019272,0.334757,2.17242,-0.207343,-0.00921401,0.189835,0.154137,0.177908,0.254251,-0.00135541,0.233849,-1.11808,-0.249187,0.278855,0.118355,0.217846,-0.0806534,-0.00129888,-0.00346155,-0.0310176,0.192226,0.256001,-1.59727,0.581571,1.92859,0.0556645,0.120088,0.269403,0.563496,0.311126,0.439742,0.583474,0.300167,-1.46936,1.36821,2.40481,0.192317,0.215105,0.240961,0.249017,0.376043,0.195168,0.355841,0.357069,0.0401216,0.413951,1.21055,0.118375,0.220718,0.307545,0.212533,0.0530814,0.0410492,0.233602,-0.0151635,-0.671761,0.309342,0.456277,-0.113948,-0.218143,0.0278412,-0.202528,-0.250292,-0.22482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497031,0.115709,-0.00997527,-0.21169,-0.037795,0.406578,-0.114342,0.219585,1.96179,-0.281359,-0.109385,0.099409,0.0616175,0.0616619,0.14639,-0.115369,0.117928,-1.25147,-0.388688,0.139844,-0.0037315,0.0898543,-0.2106,-0.12159,-0.133271,-0.165663,0.0485542,0.114869,-1.74042,0.390401,1.73277,0.0635117,0.103049,0.266155,0.560647,0.303094,0.430193,0.577893,0.299242,-1.43813,1.30926,2.28528,0.177798,0.205909,0.225307,0.241568,0.373618,0.201254,0.356938,0.338992,0.0355005,0.359308,1.11047,0.154725,0.201833,0.317343,0.228334,0.076221,0.06061,0.240262,0.00781483,-0.594517,0.322531,0.476017,-0.0937875,-0.173775,0.0539319,-0.16968,-0.20754,-0.181084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368823,-0.0481133,-0.173398,-0.379946,-0.20948,0.231009,-0.110299,0.211664,1.85102,-0.267875,-0.0957856,0.102388,0.0727514,0.0670716,0.151925,-0.143036,0.123001,-1.19359,-0.354966,0.159106,-0.00217421,0.0860588,-0.213966,-0.108381,-0.124883,-0.168196,0.0589285,0.109337,-1.69792,0.395464,1.65045,0.0920744,0.105326,0.268437,0.569573,0.303804,0.423896,0.581428,0.300345,-1.36498,1.22723,2.1121,0.157881,0.184598,0.200119,0.223503,0.367746,0.192759,0.341823,0.291652,0.0106244,0.313556,0.992507,0.196363,0.186745,0.319041,0.234621,0.0891262,0.0831855,0.249039,0.0297981,-0.517544,0.321589,0.484246,-0.0624066,-0.131272,0.0792085,-0.14435,-0.167966,-0.139283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361541,-0.0490343,-0.156898,-0.354143,-0.183164,0.263314,-0.0803099,0.223156,1.73773,-0.25969,-0.0714708,0.0997746,0.0544742,0.0815054,0.153642,-0.154703,0.127613,-1.10523,-0.311455,0.166178,-0.00116988,0.085102,-0.206137,-0.0936142,-0.112871,-0.184508,0.0650863,0.095886,-1.63066,0.39421,1.49357,0.115879,0.105192,0.256853,0.551804,0.281422,0.377803,0.546221,0.279561,-1.25391,1.11118,1.86871,0.109856,0.186451,0.16843,0.204549,0.346758,0.170065,0.29336,0.234623,0.00309928,0.305993,0.893337,0.2127,0.178507,0.309728,0.244966,0.098304,0.102657,0.25759,0.0408287,-0.434786,0.310678,0.500423,-0.0344293,-0.110283,0.0871416,-0.119265,-0.130225,-0.100681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341206,-0.0578914,-0.14136,-0.329951,-0.159047,0.263646,-0.0865628,0.200677,1.56888,-0.261603,-0.0767139,0.0860113,-0.0144739,0.065405,0.201484,-0.132354,0.126296,-0.903804,-0.23182,0.140458,-0.00760137,0.0850861,-0.184825,-0.088898,-0.110881,-0.205932,0.0188414,0.0771591,-1.4104,0.383426,1.21362,0.118794,0.100336,0.233928,0.491607,0.235886,0.302555,0.475051,0.275532,-1.04631,0.958769,1.56434,0.060768,0.206469,0.151249,0.143069,0.303979,0.125122,0.22628,0.183564,0.00429896,0.278827,0.798898,0.202863,0.18348,0.310236,0.273177,0.126332,0.119052,0.268344,0.050523,-0.338137,0.309119,0.516347,-0.0174482,-0.0958763,0.0870614,-0.0803771,-0.0846393,-0.075989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312381,-0.023154,-0.115963,-0.280645,-0.107106,0.152632,-0.077846,0.164199,1.40158,-0.224953,-0.0682818,0.0572214,-0.0299521,0.0563337,0.109944,-0.104965,0.112112,-0.715158,-0.189055,0.117559,-0.00163985,0.0629734,-0.169062,-0.0805871,-0.123108,-0.204476,-0.022773,0.0319376,-1.19503,0.33191,0.923989,0.117428,0.061459,0.188157,0.39743,0.156176,0.335951,0.386637,0.271642,-0.855442,0.756323,1.24432,0.0733831,0.166661,0.114907,0.158348,0.217149,0.0651207,0.176178,0.134681,-0.0271708,0.18096,0.669413,0.17329,0.150569,0.293062,0.263487,0.126931,0.113709,0.251856,0.0517381,-0.263689,0.275816,0.495561,-0.0220731,-0.0834297,0.0916462,-0.0511292,-0.0577792,-0.0702554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265726,0.00311896,-0.0976879,-0.244778,-0.0709315,0.0111386,-0.0797821,0.084927,1.24049,-0.160746,-0.0606252,0.0206354,-0.0237225,0.0685348,0.101295,-0.0721083,0.103418,-0.588103,-0.213376,0.11553,0.0200767,0.0188429,-0.1605,-0.0789724,-0.143796,-0.198861,-0.0393101,-0.0180283,-1.08812,0.280811,0.722444,0.139037,0.0341673,0.182128,0.347437,0.116659,0.452264,0.356127,0.293329,-0.70362,0.607881,1.05686,0.100744,0.142168,0.0923104,0.126291,0.13789,0.0363017,0.1468,0.109992,-0.0406142,0.0965911,0.578011,0.19204,0.133721,0.289367,0.25771,0.134009,0.131024,0.240228,0.0904887,-0.155048,0.254523,0.48826,-0.0172855,-0.0505656,0.103089,-0.0331601,-0.0393361,-0.0420996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219124,0.0308991,-0.0613377,-0.212699,-0.0191597,-0.0401855,-0.0957135,0.00469001,1.04371,-0.0922906,-0.0417932,0.0118705,-0.0238645,0.106153,0.110506,-0.0264121,0.0814282,-0.43934,-0.211321,0.129105,0.0302879,0.00889968,-0.132945,-0.0704632,-0.130218,-0.17193,-0.0286252,-0.0345865,-0.934283,0.24736,0.53237,0.153723,0.0235078,0.170746,0.297516,0.100064,0.496999,0.336878,0.31015,-0.540184,0.467324,0.864731,0.112663,0.126147,0.053089,0.0866872,0.0861387,0.0468906,0.132399,0.0986151,-0.0377301,0.0587196,0.48251,0.192411,0.123933,0.282098,0.257807,0.141752,0.145905,0.237945,0.126969,-0.0419004,0.247756,0.491842,0.00256528,-0.00923689,0.120955,-0.0132327,-0.0131503,-0.000177578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176477,0.0515888,-0.0242422,-0.1709,0.0250792,-0.000122373,-0.10883,-0.0590142,0.81105,-0.0620126,-0.0364661,0.00679911,-0.0341036,0.121508,0.0892548,-0.0265072,0.0622262,-0.314512,-0.220609,0.124999,-0.000753393,-0.00421929,-0.132277,-0.0817774,-0.12433,-0.149799,-0.0235216,-0.0345512,-0.777654,0.231128,0.339778,0.166413,0.0133382,0.135124,0.228803,0.0844218,0.485086,0.299552,0.305885,-0.376017,0.35493,0.670505,0.0967834,0.0872796,0.0181467,0.0729083,0.0513692,0.0452343,0.106279,0.0764629,-0.0375966,0.057917,0.378003,0.178168,0.100882,0.24659,0.236978,0.126835,0.129536,0.223529,0.136916,0.0448179,0.214733,0.478446,0.00603143,0.0133847,0.135312,-0.00841467,0.0105507,0.0254949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102402,0.0387532,-0.0186034,-0.141834,0.0150434,0.0135474,-0.11926,-0.0860423,0.572358,-0.0658429,-0.0458352,0.00827246,-0.0418468,0.108109,0.0608497,-0.0624494,0.0233684,-0.210781,-0.220995,0.119712,-0.043852,-0.0284355,-0.139568,-0.0765342,-0.1124,-0.126418,-0.0390012,-0.0420752,-0.623564,0.190631,0.158443,0.169851,0.0016081,0.0953902,0.17223,0.0694565,0.423441,0.26232,0.288507,-0.202564,0.295306,0.49199,0.0657988,0.0504357,0.022789,0.088095,0.0473005,0.0509406,0.102385,0.063008,-0.0206395,0.0772441,0.307893,0.207395,0.106197,0.20832,0.209174,0.124761,0.116103,0.210767,0.142859,0.113873,0.180293,0.456974,0.0017872,0.0322174,0.14391,0.009527,0.0311097,0.0418926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151118,0.032336,-0.00713393,-0.111084,-0.00185049,-0.00153201,-0.136943,-0.0939126,0.357948,-0.0842135,-0.0722225,-0.0100166,-0.0679588,0.0484032,0.0228157,-0.0947242,-0.0459867,-0.113473,-0.167735,0.0803962,-0.101972,-0.0835477,-0.160061,-0.105897,-0.117906,-0.127744,-0.0739505,-0.0800227,-0.474088,0.0889164,-0.00581322,0.119095,-0.0404921,0.0262942,0.102795,0.0212862,0.295202,0.182735,0.205265,-0.110847,0.191913,0.336014,0.0499196,0.0395944,0.0456811,0.0879239,0.0486933,0.0558848,0.102049,0.058779,0.00932142,0.0750926,0.246817,0.236081,0.124404,0.172568,0.171404,0.124563,0.108066,0.18631,0.144422,0.16227,0.148078,0.413116,0.00733836,0.0545125,0.146967,0.0285048,0.0491312,0.0511262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.085064,0.0224958,-0.0217246,-0.0518315,0.00496605,0.00988673,-0.101613,-0.0776949,0.144822,-0.110839,-0.145404,-0.0748845,-0.0924539,-0.067051,-0.0436994,-0.0978612,-0.0639584,-0.020501,-0.063414,0.0481659,-0.0891,-0.106375,-0.129348,-0.107513,-0.097541,-0.0935742,-0.0564511,-0.0601179,-0.279806,0.0212819,-0.0896671,0.0934926,-0.0435731,-0.00568322,0.0210427,0.00820939,0.169015,0.0901146,0.140327,-0.0466765,0.150773,0.283638,0.0848808,0.075472,0.0953533,0.121319,0.0901544,0.0803793,0.108544,0.0778615,0.0723724,0.0974958,0.214426,0.276361,0.14388,0.149813,0.147443,0.138204,0.106469,0.153075,0.13041,0.187199,0.111438,0.330995,0.0268159,0.0839649,0.138652,0.0541131,0.0806716,0.0651644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0574886,0.00165412,-0.032711,-0.0702786,-0.00666782,0.00317195,-0.106938,-0.0880145,0.144953,-0.126143,-0.154343,-0.0716076,-0.0797769,-0.0547511,-0.0497319,-0.108213,-0.0721006,-0.00935036,-0.0701283,0.0389466,-0.0903833,-0.109637,-0.125346,-0.110599,-0.0970529,-0.0999745,-0.056849,-0.0684462,-0.285504,-0.0392026,-0.143439,0.0454553,-0.0859147,-0.0551405,-0.0332846,-0.0505097,0.0778868,0.00203253,0.0546856,-0.12306,0.0583129,0.160079,0.0142403,0.0250572,0.0397958,0.0751923,0.0497402,0.0389111,0.0489808,0.0280851,0.0233051,0.0354664,0.142171,0.234004,0.0966889,0.0984357,0.0992874,0.103619,0.0755521,0.117883,0.0943676,0.152023,0.076864,0.2887,0.00751035,0.0732092,0.126137,0.0532191,0.0755766,0.0622329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261585,0.00572915,-0.0143589,-0.0252745,0.00915375,-0.0138691,-0.0567218,-0.0727735,0.0656939,-0.0553925,-0.0791794,-0.0222632,-0.0512974,-0.0349495,-0.0246227,-0.0528884,-0.046242,-0.0533907,-0.0464867,0.0506647,-0.0412969,-0.0822929,-0.0678455,-0.0712393,-0.0708453,-0.0679812,-0.076789,-0.0727155,-0.202319,-0.0366222,-0.0730003,0.0891457,-0.0576988,-0.0144749,-0.0331321,-0.047195,0.04723,-0.0168494,0.0344941,-0.0537122,0.0179356,0.0760737,0.0702776,0.0279535,0.0312868,0.0564575,0.0441834,0.0461537,0.035642,0.0346977,0.00612539,0.0215474,0.0833421,0.195096,0.0881172,0.0905483,0.083695,0.102411,0.0863895,0.0973916,0.0882248,0.114967,0.0354535,0.226018,0.0419369,0.0895671,0.103711,0.0531734,0.0778588,0.077878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
